team,odds,overUnder
CHA,-1.500,208.500
IND,1.500,208.500
MIL,8.000,213.000
TOR,-8.000,213.000
WAS,-1.500,208.500
MIA,1.500,208.500
BKN,13.500,229.500
HOU,-13.500,229.500
DEN,-2.500,203.500
DAL,2.500,203.500
LAL,8.500,216.500
SAC,-8.500,216.500
POR,10.000,219.500
LAC,-10.000,219.500
