team,odds,overUnder
TOR,6.500,203.000
LAC,-6.500,203.000
PHO,1.000,210.500
NO,-1.000,210.500
BOS,-5.500,201.000
BKN,5.500,201.000
DAL,3.500,208.500
OKC,-3.500,208.500
GS,-12.500,210.000
DEN,12.500,210.000
POR,-2.500,204.500
LAL,2.500,204.500
