team,odds,overUnder
MIA,-10.000,199.500
ORL,10.000,199.500
NO,12.000,192.000
IND,-12.000,192.000
CLE,6.500,192.000
BKN,-6.500,192.000
ATL,5.000,189.500
CHI,-5.000,189.500
OKC,2.000,207.000
MIN,-2.000,207.000
LAC,9.500,204.500
SA,-9.500,204.500
MIL,8.000,197.000
PHO,-8.000,197.000
PHI,12.500,223.500
POR,-12.500,223.500
CHA,5.000,199.500
SAC,-5.000,199.500
