team,odds,overUnder
NY,7.500,194.000
OKC,-7.500,194.000
LAL,4.500,199.000
LAC,-4.500,199.000
MEM,-5.500,195.500
SAC,5.500,195.500
WAS,7.000,189.000
BOS,-7.000,189.000
ORL,5.500,202.500
CLE,-5.500,202.500
CHI,-4.500,185.500
DET,4.500,185.500
UTA,5.000,201.000
GS,-5.000,201.000
NO,-2.500,196.000
PHO,2.500,196.000
DAL,-4.000,207.000
POR,4.000,207.000
