team,odds,overUnder
SA,7.500,209.500
HOU,-7.500,209.500
DAL,7.500,205.000
CHA,-7.500,205.000
CLE,-1.500,204.000
ORL,1.500,204.000
TOR,-7.500,205.000
CHI,7.500,205.000
NO,4.500,195.000
MEM,-4.500,195.000
MIA,4.000,205.000
PHI,-4.000,205.000
DET,4.500,204.000
MIL,-4.500,204.000
SAC,12.000,209.500
GS,-12.000,209.500
LAL,-6.000,206.500
LAC,6.000,206.500
WAS,-6.500,207.500
NY,6.500,207.500
