team,odds,overUnder
SAC,3.000,209.500
ORL,-3.000,209.500
MIL,5.000,193.000
IND,-5.000,193.000
ATL,5.500,198.500
CLE,-5.500,198.500
PHI,13.000,194.000
MIA,-13.000,194.000
WAS,1.000,1.000
DET,-1.000,1.000
NY,4.500,202.000
HOU,-4.500,202.000
MEM,8.000,190.000
SA,-8.000,190.000
