team,odds,overUnder
PHO,14.000,209.000
MIA,-14.000,209.000
SA,-10.000,208.000
NO,10.000,208.000
SAC,6.500,222.500
DAL,-6.500,222.500
OKC,7.500,230.000
GS,-7.500,230.000
