team,odds,overUnder
ATL,-3.000,206.500
CHA,3.000,206.500
MIL,5.500,207.000
WAS,-5.500,207.000
NY,-3.500,191.500
BKN,3.500,191.500
IND,3.500,204.000
BOS,-3.500,204.000
DAL,12.500,207.000
OKC,-12.500,207.000
MIN,7.500,207.000
HOU,-7.500,207.000
GS,-9.500,215.000
DEN,9.500,215.000
NO,6.500,216.000
SAC,-6.500,216.000
UTA,3.500,192.500
POR,-3.500,192.500
MIA,3.000,197.500
LAC,-3.000,197.500
