team,odds,overUnder
HOU,-5.000,205.500
CHA,5.000,205.500
PHO,-2.500,213.500
ATL,2.500,213.500
POR,6.500,208.000
MIA,-6.500,208.000
MIN,7.500,198.500
MEM,-7.500,198.500
DEN,11.000,216.500
OKC,-11.000,216.500
IND,1.500,176.000
CHI,-1.500,176.000
BKN,1.000,199.000
NO,-1.000,199.000
PHI,20.000,210.000
SA,-20.000,210.000
DET,-2.000,203.000
UTA,2.000,203.000
MIL,17.000,213.500
LAC,-17.000,213.500
