team,odds,overUnder
DET,1.000,211.500
IND,-1.000,211.500
MIA,4.500,205.500
WAS,-4.500,205.500
NY,7.500,217.000
TOR,-7.500,217.000
LAC,6.500,223.000
CLE,-6.500,223.000
UTA,2.000,209.500
BKN,-2.000,209.500
OKC,-1.500,200.000
SA,1.500,200.000
CHA,-6.500,198.500
CHI,6.500,198.500
MIN,-6.000,211.500
DAL,6.000,211.500
POR,-7.000,199.000
SAC,7.000,199.000
NO,4.500,220.500
DEN,-4.500,220.500
PHO,7.500,229.000
LAL,-7.500,229.000
