team,odds,overUnder
POR,-4.500,205.500
CLE,4.500,205.500
SAC,1.500,197.000
CHA,-1.500,197.000
LAL,2.500,193.000
MEM,-2.500,193.000
OKC,-2.500,210.000
DEN,2.500,210.000
NO,9.000,207.000
GS,-9.000,207.000
