team,odds,overUnder
IND,4.000,214.500
WAS,-4.000,214.500
CHA,-4.500,204.500
ORL,4.500,204.500
MIL,3.500,203.500
DET,-3.500,203.500
NY,5.000,211.000
ATL,-5.000,211.000
BKN,9.500,213.500
CHI,-9.500,213.500
LAC,-1.000,209.500
NO,1.000,209.500
PHO,11.500,214.000
SA,-11.500,214.000
MIN,4.000,217.000
DEN,-4.000,217.000
SAC,2.000,206.500
POR,-2.000,206.500
TOR,9.500,227.500
GS,-9.500,227.500
