team,odds,overUnder
BKN,6.500,187.500
CHA,-6.500,187.500
MIN,9.000,217.500
IND,-9.000,217.500
SA,-3.000,195.500
PHI,3.000,195.500
NO,8.500,192.000
ORL,-8.500,192.000
POR,-3.500,196.500
TOR,3.500,196.500
LAC,-4.500,206.500
CLE,4.500,206.500
MIA,-8.000,190.000
DET,8.000,190.000
MIL,4.000,182.000
MEM,-4.000,182.000
LAL,-3.000,211.500
NY,3.000,211.500
PHO,6.000,209.500
UTA,-6.000,209.500
