team,odds,overUnder
WAS,-4.000,197.500
ORL,4.000,197.500
PHI,-2.000,195.000
CLE,2.000,195.000
ATL,2.500,193.500
BOS,-2.500,193.500
TOR,1.500,195.000
DET,-1.500,195.000
CHA,14.000,197.500
NY,-14.000,197.500
OKC,-8.000,205.000
MIN,8.000,205.000
MIA,-7.500,189.000
NO,7.500,189.000
HOU,4.500,195.000
MEM,-4.500,195.000
LAC,4.000,198.000
SA,-4.000,198.000
BKN,7.000,201.500
DEN,-7.000,201.500
UTA,1.500,197.000
POR,-1.500,197.000
