team,odds,overUnder
CLE,7.500,187.500
ATL,-7.500,187.500
PHI,7.000,193.000
MIA,-7.000,193.000
POR,-6.500,177.500
DET,6.500,177.500
DEN,-2.500,207.000
NY,2.500,207.000
SAC,9.500,190.000
MEM,-9.500,190.000
DAL,-4.000,170.500
NO,4.000,170.500
SA,4.500,193.000
HOU,-4.500,193.000
OKC,-8.500,201.000
BKN,8.500,201.000
CHA,12.500,184.000
CHI,-12.500,184.000
MIN,7.000,191.000
UTA,-7.000,191.000
