team,odds,overUnder
MIA,-3.000,189.000
BOS,3.000,189.000
LAL,1.000,193.500
ORL,-1.000,193.500
LAC,-2.500,208.000
TOR,2.500,208.000
POR,-2.000,184.000
DET,2.000,184.000
DEN,3.000,209.500
MEM,-3.000,209.500
WAS,2.500,207.000
CLE,-2.500,207.000
SAC,9.500,205.500
PHO,-9.500,205.500
OKC,2.000,217.000
GS,-2.000,217.000
