team,odds,overUnder
ORL,6.000,220.500
PHI,-6.000,220.500
SAS,1.000,201.000
CHA,-1.000,201.000
POR,4.000,201.500
WAS,-4.000,201.500
TOR,-6.500,208.500
ATL,6.500,208.500
BOS,-3.500,205.000
IND,3.500,205.000
NYK,14.500,216.500
HOU,-14.500,216.500
NOP,11.000,228.500
GSW,-11.000,228.500
OKC,-6.000,203.500
DAL,6.000,203.500
MIL,1.000,197.000
UTH,-1.000,197.000
LAC,-4.500,203.000
SAC,4.500,203.000
