team,odds,overUnder
PHI,6.000,187.000
BKN,-6.000,187.000
MIN,8.000,200.500
NY,-8.000,200.500
UTA,1.000,187.500
ORL,-1.000,187.500
DAL,11.000,207.000
SA,-11.000,207.000
LAC,-7.000,196.000
PHO,7.000,196.000
POR,1.000,195.500
SAC,-1.000,195.500
