team,odds,overUnder
POR,-7.500,180.500
TOR,7.500,180.500
DEN,-7.500,205.500
WAS,7.500,205.500
ATL,7.000,184.000
PHI,-7.000,184.000
MIL,4.500,189.000
NY,-4.500,189.000
CHI,-5.000,185.000
CLE,5.000,185.000
MEM,-5.000,180.500
DET,5.000,180.500
PHO,6.000,183.000
BOS,-6.000,183.000
LAL,3.500,179.500
ORL,-3.500,179.500
SAC,11.000,194.500
SA,-11.000,194.500
MIN,4.500,191.500
LAC,-4.500,191.500
IND,-1.000,193.500
GS,1.000,193.500
