team,odds,overUnder
DET,6.500,191.500
WAS,-6.500,191.500
UTA,7.000,197.000
ATL,-7.000,197.000
OKC,7.500,196.500
BOS,-7.500,196.500
IND,8.500,187.500
MIA,-8.500,187.500
ORL,6.500,191.500
NY,-6.500,191.500
LAL,10.500,210.000
NO,-10.500,210.000
POR,2.500,209.000
DEN,-2.500,209.000
BKN,4.500,207.500
PHO,-4.500,207.500
HOU,-6.500,206.500
MIN,6.500,206.500
