team,odds,overUnder
ATL,-4.000,176.500
BKN,4.000,176.500
BOS,9.500,187.000
MIA,-9.500,187.000
MIN,5.500,193.000
MIL,-5.500,193.000
SAC,8.500,197.000
POR,-8.500,197.000
UTA,5.500,188.500
LAL,-5.500,188.500
