team,odds,overUnder
TOR,-9.000,201.000
NY,9.000,201.000
CLE,-5.000,214.000
ATL,5.000,214.000
OKC,5.000,229.500
DEN,-5.000,229.500
DET,5.500,193.500
MEM,-5.500,193.500
HOU,-9.000,225.500
SAC,9.000,225.500
DAL,2.500,210.500
PHO,-2.500,210.500
MIN,-6.000,221.500
LAL,6.000,221.500
