team,odds,overUnder
IND,-5.500,213.000
PHI,5.500,213.000
UTA,-4.500,191.000
ORL,4.500,191.000
CLE,-7.500,211.000
WAS,7.500,211.000
TOR,1.000,1.000
CHA,-1.000,1.000
NY,5.000,215.000
BOS,-5.000,215.000
LAC,-5.000,206.000
OKC,5.000,206.000
DET,9.000,194.000
SA,-9.000,194.000
SAC,7.000,208.000
POR,-7.000,208.000
