team,odds,overUnder
CHI,-3.000,185.000
NY,3.000,185.000
CLE,7.500,191.500
BKN,-7.500,191.500
PHI,3.500,175.000
BOS,-3.500,175.000
DET,11.000,189.000
MIA,-11.000,189.000
TOR,13.000,196.500
OKC,-13.000,196.500
UTA,10.000,210.000
SA,-10.000,210.000
HOU,-4.000,209.000
SAC,4.000,209.000
