team,odds,overUnder
TOR,6.500,197.500
CHA,-6.500,197.500
IND,-2.000,208.000
WAS,2.000,208.000
HOU,-1.500,201.000
DET,1.500,201.000
SAC,13.000,205.500
MIA,-13.000,205.500
LAC,8.500,206.000
OKC,-8.500,206.000
MIN,8.000,193.000
MIL,-8.000,193.000
MEM,1.500,205.500
DEN,-1.500,205.500
ATL,8.000,189.500
LAL,-8.000,189.500
BOS,-4.500,195.500
GS,4.500,195.500
