team,odds,overUnder
NY,-5.500,197.500
DET,5.500,197.500
LAC,-5.000,193.500
MIN,5.000,193.500
MIL,-1.000,197.000
PHO,1.000,197.000
MIA,2.500,207.000
LAL,-2.500,207.000
