team,odds,overUnder
LAC,-5.500,212.500
WAS,5.500,212.500
BKN,1.500,215.500
PHI,-1.500,215.500
BOS,-4.500,202.500
MIA,4.500,202.500
TOR,-5.500,212.000
ORL,5.500,212.000
UTA,-1.500,185.500
MEM,1.500,185.500
SAC,-1.000,194.000
DAL,1.000,194.000
NO,12.000,208.000
SA,-12.000,208.000
