team,odds,overUnder
NO,4.000,204.500
ORL,-4.000,204.500
ATL,1.500,204.500
IND,-1.500,204.500
LAL,12.500,203.000
CHA,-12.500,203.000
LAC,1.000,208.000
WAS,-1.000,208.000
BKN,7.500,195.000
MIA,-7.500,195.000
TOR,1.500,198.000
CHI,-1.500,198.000
MIN,13.500,195.500
SA,-13.500,195.500
MIL,5.500,202.000
DAL,-5.500,202.000
PHI,8.000,195.500
UTA,-8.000,195.500
CLE,-9.500,199.000
PHO,9.500,199.000
SAC,14.500,220.000
GS,-14.500,220.000
