team,odds,overUnder
NO,9.000,218.000
CLE,-9.000,218.000
OKC,1.500,213.500
MIL,-1.500,213.500
UTA,-6.500,206.000
BKN,6.500,206.000
ORL,4.000,210.500
NY,-4.000,210.500
WAS,7.500,230.500
HOU,-7.500,230.500
CHA,-1.500,199.500
CHI,1.500,199.500
DEN,15.500,232.000
GS,-15.500,232.000
PHO,4.500,214.000
LAC,-4.500,214.000
