team,odds,overUnder
ORL,4.500,210.500
NY,-4.500,210.500
LAL,6.000,211.500
MIA,-6.000,211.500
GS,-13.500,231.000
BKN,13.500,231.000
BOS,-1.500,209.000
IND,1.500,209.000
SA,-2.000,205.500
LAC,2.000,205.500
