team,odds,overUnder
LAL,4.500,199.500
GS,-4.500,199.500
MEM,-3.000,191.000
ORL,3.000,191.000
IND,3.500,183.500
CHI,-3.500,183.500
POR,5.500,191.000
LAC,-5.500,191.000
