team,odds,overUnder
MIL,5.000,221.500
CLE,-5.000,221.500
DAL,10.000,213.500
WAS,-10.000,213.500
NO,-1.500,218.500
IND,1.500,218.500
CHI,11.500,201.000
TOR,-11.500,201.000
CHA,-2.000,209.000
NY,2.000,209.000
LAC,4.000,204.000
SA,-4.000,204.000
PHI,6.500,203.500
UTA,-6.500,203.500
BKN,12.500,230.000
DEN,-12.500,230.000
MEM,2.500,200.500
POR,-2.500,200.500
OKC,-10.500,202.500
SAC,10.500,202.500
