team,odds,overUnder
MIA,-4.000,191.000
ORL,4.000,191.000
NY,1.500,192.000
WAS,-1.500,192.000
MIL,-1.500,186.000
TOR,1.500,186.000
SA,4.000,181.000
PHI,-4.000,181.000
LAC,-7.000,195.000
CLE,7.000,195.000
IND,3.500,188.000
ATL,-3.500,188.000
DET,3.500,187.500
BKN,-3.500,187.500
CHI,-10.000,181.500
NO,10.000,181.500
MIN,7.500,190.000
MEM,-7.500,190.000
DAL,1.000,195.500
DEN,-1.000,195.500
HOU,8.000,196.000
POR,-8.000,196.000
