team,odds,overUnder
DEN,6.500,206.500
TOR,-6.500,206.500
CHI,-6.000,209.500
BKN,6.000,209.500
SAC,7.000,203.500
ATL,-7.000,203.500
PHO,12.500,205.000
LAC,-12.500,205.000
