team,odds,overUnder
IND,2.500,182.000
ATL,-2.500,182.000
TOR,3.500,187.500
ORL,-3.500,187.500
NO,-3.000,190.000
CHA,3.000,190.000
CLE,8.500,190.000
BKN,-8.500,190.000
WAS,11.000,180.500
CHI,-11.000,180.500
DEN,6.500,195.000
MEM,-6.500,195.000
PHO,8.500,195.000
MIN,-8.500,195.000
OKC,-4.500,213.000
HOU,4.500,213.000
MIA,-4.500,199.500
MIL,4.500,199.500
PHI,3.000,190.000
POR,-3.000,190.000
BOS,5.000,193.500
GS,-5.000,193.500
