team,odds,overUnder
DET,-4.000,205.500
ATL,4.000,205.500
NYK,1.000,212.000
BKN,-1.000,212.000
LAL,10.000,221.000
CLE,-10.000,221.000
SAC,11.000,202.000
MIN,-11.000,202.000
DAL,10.000,210.000
GSW,-10.000,210.000
