team,odds,overUnder
DAL,-5.000,207.500
BKN,5.000,207.500
BOS,-5.000,203.000
PHI,5.000,203.000
PHO,12.500,209.500
DET,-12.500,209.500
POR,6.000,213.500
MIA,-6.000,213.500
IND,2.500,197.000
TOR,-2.500,197.000
MIN,3.500,208.500
NO,-3.500,208.500
SAC,14.500,202.000
SA,-14.500,202.000
CLE,-12.000,222.500
LAL,12.000,222.500
