team,odds,overUnder
IND,7.000,195.000
TOR,-7.000,195.000
HOU,13.000,224.500
GS,-13.000,224.500
BOS,5.000,206.000
ATL,-5.000,206.000
DAL,12.000,206.000
OKC,-12.000,206.000
