team,odds,overUnder
NY,4.000,191.000
PHI,-4.000,191.000
CHI,-7.500,184.000
TOR,7.500,184.000
PHO,8.000,193.000
ORL,-8.000,193.000
CLE,7.000,188.000
ATL,-7.000,188.000
WAS,4.500,203.500
BKN,-4.500,203.500
GS,2.000,187.000
NO,-2.000,187.000
LAC,9.000,195.500
OKC,-9.000,195.500
MIN,9.500,208.000
SA,-9.500,208.000
DET,8.500,199.500
DEN,-8.500,199.500
LAL,4.000,190.500
DAL,-4.000,190.500
