team,odds,overUnder
MEM,-2.000,195.500
SAC,2.000,195.500
CLE,-1.000,210.500
CHA,1.000,210.500
MIL,3.000,204.000
CHI,-3.000,204.000
NY,12.500,224.500
HOU,-12.500,224.500
PHO,11.500,207.500
UTA,-11.500,207.500
LAC,9.000,209.500
OKC,-9.000,209.500
