team,odds,overUnder
NY,-12.000,210.500
PHI,12.000,210.500
CHI,6.500,179.000
IND,-6.500,179.000
OKC,-3.000,205.000
TOR,3.000,205.000
NO,5.500,203.500
ATL,-5.500,203.500
MEM,4.500,190.000
MIA,-4.500,190.000
BOS,8.500,197.000
BKN,-8.500,197.000
DEN,8.000,218.500
DAL,-8.000,218.500
DET,8.500,218.000
PHO,-8.500,218.000
SA,-8.000,207.500
SAC,8.000,207.500
WAS,-5.000,218.500
LAL,5.000,218.500
