team,odds,overUnder
ATL,-4.500,201.000
NY,4.500,201.000
CHI,4.000,195.500
TOR,-4.000,195.500
MIA,-1.000,197.000
WAS,1.000,197.000
POR,-1.500,203.500
DEN,1.500,203.500
PHO,-1.500,209.000
LAL,1.500,209.000
