team,odds,overUnder
DET,1.000,199.500
CHA,-1.000,199.500
TOR,7.000,191.500
NY,-7.000,191.500
IND,2.000,179.000
CHI,-2.000,179.000
BOS,7.000,177.000
MEM,-7.000,177.000
SAC,11.500,221.500
DEN,-11.500,221.500
WAS,8.500,195.000
GS,-8.500,195.000
BKN,8.000,190.500
LAC,-8.000,190.500
