team,odds,overUnder
NY,1.500,195.500
PHI,-1.500,195.500
MIL,3.000,197.000
TOR,-3.000,197.000
NO,4.000,188.000
DAL,-4.000,188.000
SAC,4.000,201.500
PHO,-4.000,201.500
UTA,3.500,194.000
POR,-3.500,194.000
GS,6.500,196.000
LAC,-6.500,196.000
