team,odds,overUnder
ORL,9.500,204.000
CHA,-9.500,204.000
GS,-5.500,212.500
MIN,5.500,212.500
HOU,-6.000,223.500
CHI,6.000,223.500
TOR,3.000,203.500
ATL,-3.000,203.500
IND,2.000,204.000
MIL,-2.000,204.000
BOS,-2.500,223.000
DEN,2.500,223.000
BKN,10.000,212.000
DAL,-10.000,212.000
WAS,-8.000,214.500
SAC,8.000,214.500
