team,odds,overUnder
SAC,11.000,216.500
CLE,-11.000,216.500
HOU,-4.000,230.000
BOS,4.000,230.000
MIA,-2.500,217.500
BKN,2.500,217.500
PHI,11.000,207.500
MIL,-11.000,207.500
ATL,-1.500,203.500
CHI,1.500,203.500
TOR,5.000,201.000
MEM,-5.000,201.000
GS,-9.500,223.500
CHA,9.500,223.500
OKC,-1.500,217.500
NO,1.500,217.500
NY,3.000,201.000
DAL,-3.000,201.000
LAL,8.000,221.000
POR,-8.000,221.000
