team,odds,overUnder
NY,7.000,217.000
IND,-7.000,217.000
NO,6.000,212.000
BOS,-6.000,212.000
UTA,-4.500,193.000
MIN,4.500,193.000
DEN,8.000,221.000
OKC,-8.000,221.000
TOR,-1.500,207.000
CHI,1.500,207.000
ATL,-1.500,197.000
DAL,1.500,197.000
CHA,11.000,209.000
SA,-11.000,209.000
DET,3.500,214.500
POR,-3.500,214.500
