team,odds,overUnder
CLE,-11.500,210.000
PHI,11.500,210.000
DEN,2.500,213.500
PHO,-2.500,213.500
SAC,-5.000,219.500
BKN,5.000,219.500
MIL,1.500,196.500
ORL,-1.500,196.500
LAC,-12.000,206.500
IND,12.000,206.500
NO,-5.500,196.500
DAL,5.500,196.500
HOU,-1.500,226.500
POR,1.500,226.500
ATL,-6.000,209.500
LAL,6.000,209.500
