team,odds,overUnder
CHI,-10.500,198.000
PHI,10.500,198.000
ORL,4.500,195.500
IND,-4.500,195.500
MIN,8.500,204.000
ATL,-8.500,204.000
POR,-1.000,207.000
DEN,1.000,207.000
SA,-7.500,203.000
SAC,7.500,203.000
MEM,7.500,200.000
LAC,-7.500,200.000
DET,12.500,209.000
GS,-12.500,209.000
