team,odds,overUnder
GS,13.000,195.000
LAC,-13.000,195.000
CLE,5.500,198.500
WAS,-5.500,198.500
BOS,-7.000,184.500
BKN,7.000,184.500
UTA,9.000,191.000
MEM,-9.000,191.000
OKC,-11.500,202.000
MIN,11.500,202.000
IND,3.500,205.500
MIL,-3.500,205.500
PHO,9.000,208.500
SA,-9.000,208.500
