team,odds,overUnder
NY,6.500,202.000
IND,-6.500,202.000
CHA,9.000,208.500
CLE,-9.000,208.500
PHI,12.000,210.000
DET,-12.000,210.000
MIN,9.500,211.500
TOR,-9.500,211.500
GS,-9.000,218.500
MIA,9.000,218.500
LAL,8.500,207.000
MEM,-8.500,207.000
WAS,-1.000,212.000
CHI,1.000,212.000
OKC,-5.500,215.000
DAL,5.500,215.000
DEN,11.000,214.000
LAC,-11.000,214.000
SA,-8.000,219.000
SAC,8.000,219.000
