team,odds,overUnder
PHI,4.000,196.000
BKN,-4.000,196.000
DET,4.500,198.000
SA,-4.500,198.000
MIN,5.000,191.500
MEM,-5.000,191.500
CLE,6.000,199.500
TOR,-6.000,199.500
MIA,6.500,190.500
ATL,-6.500,190.500
DEN,6.500,208.000
OKC,-6.500,208.000
UTA,6.500,191.000
POR,-6.500,191.000
