team,odds,overUnder
ATL,6.000,215.500
ORL,-6.000,215.500
CHI,10.000,206.500
IND,-10.000,206.500
SAC,12.500,210.000
CLE,-12.500,210.000
MEM,2.000,197.000
NYK,-2.000,197.000
DAL,7.500,201.500
BOS,-7.500,201.500
DEN,5.500,221.500
NOP,-5.500,221.500
GSW,-3.500,215.500
CHA,3.500,215.500
DET,4.000,204.500
MIL,-4.000,204.500
MIA,8.000,197.000
SAS,-8.000,197.000
MIN,-5.500,210.500
LAC,5.500,210.500
