team,odds,overUnder
CHA,3.000,203.000
IND,-3.000,203.000
DAL,7.000,207.000
WAS,-7.000,207.000
MIN,5.500,211.000
BOS,-5.500,211.000
NO,6.500,203.000
MIA,-6.500,203.000
UTA,-3.000,199.500
DET,3.000,199.500
MEM,-2.500,202.000
CHI,2.500,202.000
POR,11.500,209.000
SA,-11.500,209.000
LAL,17.500,235.000
HOU,-17.500,235.000
SAC,6.000,218.500
PHO,-6.000,218.500
MIL,7.500,206.500
LAC,-7.500,206.500
