team,odds,overUnder
OKC,-4.000,203.500
MIA,4.000,203.500
DEN,10.000,190.000
TOR,-10.000,190.000
ORL,4.000,192.000
UTA,-4.000,192.000
SA,-3.000,183.000
MEM,3.000,183.000
BOS,-2.500,215.000
SAC,2.500,215.000
IND,-2.500,202.500
POR,2.500,202.500
