team,odds,overUnder
GS,-7.000,231.500
WAS,7.000,231.500
POR,4.000,213.500
DET,-4.000,213.500
DEN,2.500,222.500
CHI,-2.500,222.500
PHO,9.000,211.500
MEM,-9.000,211.500
UTA,-2.000,203.000
OKC,2.000,203.000
CHA,-5.000,215.000
LAL,5.000,215.000
