team,odds,overUnder
BKN,3.500,191.500
ATL,-3.500,191.500
UTA,5.500,191.500
NY,-5.500,191.500
NO,7.000,183.000
MEM,-7.000,183.000
CHA,10.500,187.500
WAS,-10.500,187.500
HOU,-7.000,211.000
PHO,7.000,211.000
MIN,15.500,210.500
DEN,-15.500,210.500
MIL,3.000,210.500
GS,-3.000,210.500
