team,odds,overUnder
SA,-14.500,194.500
NY,14.500,194.500
MEM,-4.500,184.000
DET,4.500,184.000
MIL,7.000,190.500
NO,-7.000,190.500
ORL,11.000,206.500
HOU,-11.000,206.500
CHA,10.500,201.500
LAC,-10.500,201.500
