team,odds,overUnder
NYK,6.500,202.500
DET,-6.500,202.500
NOP,-6.000,218.500
ORL,6.000,218.500
WAS,-6.000,215.000
BKN,6.000,215.000
DAL,-2.000,195.500
MIA,2.000,195.500
ATL,11.000,204.000
OKC,-11.000,204.000
LAC,12.000,221.000
HOU,-12.000,221.000
CHA,5.000,209.000
MIL,-5.000,209.000
DEN,-1.500,203.000
POR,1.500,203.000
LAL,11.500,216.000
GSW,-11.500,216.000
