team,odds,overUnder
ORL,8.500,198.000
BKN,-8.500,198.000
UTA,3.500,192.000
DET,-3.500,192.000
SAC,-2.000,190.000
OKC,2.000,190.000
PHI,13.500,205.000
TOR,-13.500,205.000
MIA,8.000,205.000
DAL,-8.000,205.000
GS,3.000,209.000
PHO,-3.000,209.000
DEN,9.000,207.500
POR,-9.000,207.500
CHA,-2.500,202.000
LAL,2.500,202.000
