team,odds,overUnder
MIA,-2.000,190.500
PHI,2.000,190.500
WAS,4.500,186.000
TOR,-4.500,186.000
CLE,7.500,189.000
ORL,-7.500,189.000
MIL,-4.500,183.500
DET,4.500,183.500
MIN,-4.500,199.000
BKN,4.500,199.000
MEM,8.500,192.500
OKC,-8.500,192.500
NY,6.500,185.500
BOS,-6.500,185.500
PHO,7.000,201.000
HOU,-7.000,201.000
IND,4.500,191.500
DAL,-4.500,191.500
LAL,4.000,194.500
DEN,-4.000,194.500
