team,odds,overUnder
GS,6.500,196.500
ATL,-6.500,196.500
ORL,1.500,193.000
CHA,-1.500,193.000
WAS,15.000,196.000
MIA,-15.000,196.000
IND,-2.000,183.000
DET,2.000,183.000
CLE,10.500,194.000
NY,-10.500,194.000
DAL,4.500,196.000
MIN,-4.500,196.000
BKN,5.000,184.000
CHI,-5.000,184.000
BOS,9.000,198.500
SA,-9.000,198.500
LAC,-5.000,195.000
MIL,5.000,195.000
MEM,2.000,188.000
UTA,-2.000,188.000
