team,odds,overUnder
DEN,4.500,208.000
WAS,-4.500,208.000
OKC,-13.500,199.000
PHI,13.500,199.000
NY,5.000,190.000
CHA,-5.000,190.000
ATL,-1.000,201.000
BKN,1.000,201.000
CLE,4.500,209.000
TOR,-4.500,209.000
LAL,3.000,219.000
BOS,-3.000,219.000
SA,1.000,191.000
MEM,-1.000,191.000
HOU,-7.000,205.000
MIN,7.000,205.000
PHO,6.000,216.000
DAL,-6.000,216.000
MIA,-1.000,195.500
MIL,1.000,195.500
ORL,5.000,192.000
UTA,-5.000,192.000
IND,3.000,191.500
SAC,-3.000,191.500
