team,odds,overUnder
NY,5.000,208.500
WAS,-5.000,208.500
MIL,4.000,202.000
MIA,-4.000,202.000
POR,5.000,220.500
HOU,-5.000,220.500
PHI,11.500,211.000
MIN,-11.500,211.000
CHI,2.500,192.500
UTA,-2.500,192.500
